Time;Zone;Hen;PackID
2020-02-17T16:32:01Z;Litter;Hen_66;12_pb
2020-02-17T16:32:04Z;Tier_4;Hen_94;10_sg
2020-02-17T16:32:24Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-17T16:32:32Z;Tier_4;Hen_102;12_bs
2020-02-17T16:32:47Z;Litter;Hen_14;11_pp
2020-02-17T16:32:56Z;Tier_2;Hen_4;10_ws
2020-02-17T16:33:17Z;Litter;Hen_107;10_ss
2020-02-17T16:33:40Z;Litter;Hen_79;11_gg
2020-02-17T16:33:40Z;Litter;Hen_92;11_ws
2020-02-17T16:33:47Z;Tier_4;Hen_4;10_ws
2020-02-17T16:34:36Z;Litter;Hen_3;10_wg
2020-02-17T16:34:49Z;Litter;Hen_69;12_gp
2020-02-17T16:35:17Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T16:35:25Z;Tier_2;Hen_34;12_gg
2020-02-17T16:35:30Z;Tier_2;Hen_107;10_ss
2020-02-17T16:35:47Z;Tier_2;Hen_71;10_gg
2020-02-17T16:35:57Z;Tier_4;Hen_68;11_sp
2020-02-17T16:36:05Z;Litter;Hen_95;12_sb
2020-02-17T16:36:18Z;Wintergarten;Hen_30;12_gs
2020-02-17T16:37:05Z;Tier_4;Hen_93;10_gb
2020-02-17T16:37:12Z;Tier_2;Hen_82;11_ps
2020-02-17T16:37:13Z;Tier_2;Hen_79;11_gg
2020-02-17T16:37:15Z;Tier_4;Hen_96;12_wg
2020-02-17T16:37:18Z;Litter;Hen_30;12_gs
2020-02-17T16:37:19Z;Litter;Hen_44;11_sws
2020-02-17T16:37:23Z;Litter;Hen_34;12_gg
2020-02-17T16:37:42Z;Tier_4;Hen_107;10_ss
2020-02-17T16:37:44Z;Tier_4;Hen_79;11_gg
2020-02-17T16:37:50Z;Tier_2;Hen_98;11_sg
2020-02-17T16:37:51Z;Tier_2;Hen_106;12_wb
2020-02-17T16:37:52Z;Tier_2;Hen_84;10_ps
2020-02-17T16:37:53Z;Tier_2;Hen_6;10_wb
2020-02-17T16:37:57Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T16:38:21Z;Tier_2;Hen_92;11_ws
2020-02-17T16:38:25Z;Litter;Hen_57;12_wp
2020-02-17T16:38:26Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T16:38:40Z;Wintergarten;Hen_66;12_pb
2020-02-17T16:38:50Z;Tier_2;Hen_8;12_ss
2020-02-17T16:39:05Z;Tier_4;Hen_68;11_sp
2020-02-17T16:39:07Z;Tier_2;Hen_30;12_gs
2020-02-17T16:39:11Z;Litter;Hen_66;12_pb
2020-02-17T16:39:30Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-17T16:39:35Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T16:39:50Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-17T16:39:50Z;Litter;Hen_54;10_bs
2020-02-17T16:39:58Z;Tier_2;Hen_69;12_gp
2020-02-17T16:40:09Z;Tier_2;Hen_61;12_sp
2020-02-17T16:40:11Z;Tier_4;Hen_8;12_ss
2020-02-17T16:40:15Z;Tier_2;Hen_74;10_sb
2020-02-17T16:40:18Z;Tier_4;Hen_68;11_sp
2020-02-17T16:40:55Z;Tier_2;Hen_14;11_pp
2020-02-17T16:40:55Z;Tier_4;Hen_30;12_gs
2020-02-17T16:40:57Z;Tier_4;Hen_71;10_gg
2020-02-17T16:41:02Z;Tier_2;Hen_21;10_gs
2020-02-17T16:41:02Z;Tier_2;Hen_28;11_gb
2020-02-17T16:41:02Z;Litter;Hen_61;12_sp
2020-02-17T16:41:08Z;Tier_2;Hen_66;12_pb
2020-02-17T16:41:25Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T16:41:50Z;Tier_4;Hen_34;12_gg
2020-02-17T16:41:52Z;Tier_4;Hen_52;11_bb
2020-02-17T16:42:23Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T16:42:26Z;Litter;Hen_55;11_pb
2020-02-17T16:42:39Z;Ramp_Nestbox;Hen_66;12_pb
2020-02-17T16:42:39Z;Litter;Hen_98;11_sg
2020-02-17T16:43:01Z;Litter;Hen_8;12_ss
2020-02-17T16:43:08Z;Tier_2;Hen_100;10_bb
2020-02-17T16:43:18Z;Litter;Hen_46;10_wp
2020-02-17T16:43:19Z;Tier_4;Hen_56;10_sp
2020-02-17T16:43:23Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-17T16:43:30Z;Tier_2;Hen_66;12_pb
2020-02-17T16:43:41Z;Litter;Hen_82;11_ps
2020-02-17T16:43:55Z;Litter;Hen_14;11_pp
2020-02-17T16:44:29Z;Tier_2;Hen_46;10_wp
2020-02-17T16:44:48Z;Litter;Hen_28;11_gb
2020-02-17T16:44:55Z;Litter;Hen_84;10_ps
2020-02-17T16:44:58Z;Tier_4;Hen_68;11_sp
2020-02-17T16:45:02Z;Litter;Hen_46;10_wp
2020-02-17T16:45:45Z;Tier_2;Hen_57;12_wp
2020-02-17T16:45:48Z;Ramp_Nestbox;Hen_66;12_pb
2020-02-17T16:46:09Z;Litter;Hen_74;10_sb
2020-02-17T16:46:35Z;Tier_2;Hen_46;10_wp
2020-02-17T16:46:38Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T16:46:38Z;Litter;Hen_69;12_gp
2020-02-17T16:46:39Z;Tier_2;Hen_66;12_pb
2020-02-17T16:47:10Z;Litter;Hen_100;10_bb
2020-02-17T16:47:10Z;Tier_4;Hen_57;12_wp
2020-02-17T16:47:20Z;Tier_2;Hen_3;10_wg
2020-02-17T16:47:55Z;Litter;Hen_106;12_wb
2020-02-17T16:47:59Z;Tier_2;Hen_74;10_sb
2020-02-17T16:48:04Z;Litter;Hen_4;10_ws
2020-02-17T16:48:17Z;Litter;Hen_6;10_wb
2020-02-17T16:48:19Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T16:48:35Z;Ramp_Nestbox;Hen_92;11_ws
2020-02-17T16:48:48Z;Tier_2;Hen_98;11_sg
2020-02-17T16:48:50Z;Tier_2;Hen_82;11_ps
2020-02-17T16:48:57Z;Tier_2;Hen_61;12_sp
2020-02-17T16:49:13Z;Litter;Hen_92;11_ws
2020-02-17T16:49:14Z;Tier_4;Hen_14;11_pp
2020-02-17T16:49:16Z;Tier_2;Hen_8;12_ss
2020-02-17T16:49:34Z;Tier_4;Hen_74;10_sb
2020-02-17T16:49:52Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T16:50:06Z;Tier_2;Hen_106;12_wb
2020-02-17T16:50:16Z;Tier_4;Hen_68;11_sp
2020-02-17T16:50:17Z;Tier_2;Hen_36;11_sb
2020-02-17T16:50:23Z;Tier_2;Hen_44;11_sws
2020-02-17T16:50:25Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-17T16:50:33Z;Tier_2;Hen_84;10_ps
2020-02-17T16:50:41Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-17T16:50:42Z;Tier_2;Hen_100;10_bb
2020-02-17T16:50:43Z;Tier_4;Hen_3;10_wg
2020-02-17T16:50:56Z;Tier_4;Hen_46;10_wp
2020-02-17T16:51:07Z;Tier_2;Hen_69;12_gp
2020-02-17T16:51:12Z;Tier_4;Hen_8;12_ss
2020-02-17T16:51:21Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-17T16:51:22Z;Tier_2;Hen_6;10_wb
2020-02-17T16:51:23Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-17T16:51:31Z;Tier_4;Hen_55;11_pb
2020-02-17T16:51:43Z;Tier_2;Hen_92;11_ws
2020-02-17T16:51:49Z;Ramp_Nestbox;Hen_69;12_gp
2020-02-17T16:51:53Z;Ramp_Nestbox;Hen_6;10_wb
2020-02-17T16:51:53Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T16:52:25Z;Tier_4;Hen_21;10_gs
2020-02-17T16:52:25Z;Tier_4;Hen_6;10_wb
2020-02-17T16:52:34Z;Tier_2;Hen_95;12_sb
2020-02-17T16:52:35Z;Tier_2;Hen_54;10_bs
2020-02-17T16:52:53Z;Tier_2;Hen_28;11_gb
2020-02-17T16:53:35Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-17T16:53:36Z;Tier_2;Hen_69;12_gp
2020-02-17T16:54:11Z;Tier_4;Hen_95;12_sb
2020-02-17T16:54:26Z;Tier_4;Hen_82;11_ps
2020-02-17T16:54:29Z;Tier_4;Hen_66;12_pb
2020-02-17T16:54:40Z;Tier_4;Hen_36;11_sb
2020-02-17T16:54:58Z;Tier_4;Hen_4;10_ws
2020-02-17T16:55:28Z;Tier_4;Hen_100;10_bb
2020-02-17T16:55:50Z;Litter;Hen_98;11_sg
2020-02-17T16:56:58Z;Tier_2;Hen_98;11_sg
2020-02-17T16:57:18Z;Ramp_Nestbox;Hen_61;12_sp
2020-02-17T16:57:28Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-17T16:58:09Z;Litter;Hen_61;12_sp
2020-02-17T16:58:10Z;Ramp_Nestbox;Hen_44;11_sws
2020-02-17T16:58:50Z;Tier_4;Hen_44;11_sws
2020-02-17T17:01:31Z;Tier_2;Hen_102;12_bs
2020-02-17T17:06:12Z;Tier_2;Hen_61;12_sp
2020-02-17T18:14:47Z;Tier_2;Hen_52;11_bb
2020-02-18T02:05:06Z;Ramp_Nestbox;Hen_36;11_sb
2020-02-18T02:05:07Z;Litter;Hen_28;11_gb
2020-02-18T02:05:37Z;Tier_4;Hen_68;11_sp
2020-02-18T02:05:40Z;Tier_2;Hen_14;11_pp
2020-02-18T02:05:43Z;Tier_2;Hen_36;11_sb
2020-02-18T02:05:46Z;Tier_2;Hen_106;12_wb
2020-02-18T02:05:48Z;Litter;Hen_100;10_bb
2020-02-18T02:05:49Z;Litter;Hen_69;12_gp
2020-02-18T02:05:53Z;Tier_2;Hen_66;12_pb
2020-02-18T02:05:58Z;Litter;Hen_33;12_ws
2020-02-18T02:06:23Z;Tier_2;Hen_95;12_sb
2020-02-18T02:06:31Z;Litter;Hen_84;10_ps
2020-02-18T02:06:33Z;Tier_2;Hen_79;11_gg
2020-02-18T02:06:41Z;Litter;Hen_46;10_wp
2020-02-18T02:06:42Z;Litter;Hen_98;11_sg
2020-02-18T02:06:45Z;Litter;Hen_44;11_sws
2020-02-18T02:06:46Z;Litter;Hen_6;10_wb
2020-02-18T02:06:53Z;Litter;Hen_54;10_bs
2020-02-18T02:07:00Z;Tier_2;Hen_33;12_ws
2020-02-18T02:07:02Z;Litter;Hen_21;10_gs
2020-02-18T02:07:14Z;Tier_2;Hen_46;10_wp
2020-02-18T02:07:20Z;Tier_2;Hen_28;11_gb
2020-02-18T02:07:22Z;Litter;Hen_102;12_bs
2020-02-18T02:07:28Z;Tier_2;Hen_68;11_sp
2020-02-18T02:07:31Z;Tier_2;Hen_84;10_ps
2020-02-18T02:07:46Z;Litter;Hen_8;12_ss
2020-02-18T02:08:01Z;Litter;Hen_95;12_sb
2020-02-18T02:08:11Z;Litter;Hen_36;11_sb
2020-02-18T02:08:14Z;Tier_2;Hen_82;11_ps
2020-02-18T02:08:42Z;Litter;Hen_68;11_sp
2020-02-18T02:08:44Z;Litter;Hen_84;10_ps
2020-02-18T02:08:46Z;Ramp_Nestbox;Hen_33;12_ws
2020-02-18T02:09:02Z;Litter;Hen_28;11_gb
2020-02-18T02:09:03Z;Tier_2;Hen_4;10_ws
2020-02-18T02:09:28Z;Tier_2;Hen_10;12_ps
2020-02-18T02:09:29Z;Litter;Hen_57;12_wp
2020-02-18T02:09:40Z;Tier_2;Hen_44;11_sws
2020-02-18T02:09:42Z;Tier_2;Hen_21;10_gs
2020-02-18T02:10:08Z;Litter;Hen_4;10_ws
2020-02-18T02:10:11Z;Litter;Hen_96;12_wg
2020-02-18T02:10:18Z;Litter;Hen_14;11_pp
2020-02-18T02:10:32Z;Litter;Hen_66;12_pb
2020-02-18T02:11:11Z;Litter;Hen_82;11_ps
2020-02-18T02:11:27Z;Tier_2;Hen_100;10_bb
2020-02-18T02:11:46Z;Tier_2;Hen_8;12_ss
2020-02-18T02:11:53Z;Tier_2;Hen_84;10_ps
2020-02-18T02:12:02Z;Litter;Hen_55;11_pb
2020-02-18T02:12:08Z;Litter;Hen_79;11_gg
2020-02-18T02:12:26Z;Tier_2;Hen_28;11_gb
2020-02-18T02:12:27Z;Litter;Hen_30;12_gs
2020-02-18T02:12:40Z;Tier_2;Hen_66;12_pb
2020-02-18T02:12:51Z;Litter;Hen_92;11_ws
2020-02-18T02:14:28Z;Litter;Hen_103;11_wp
2020-02-18T02:14:50Z;Tier_2;Hen_95;12_sb
2020-02-18T02:15:14Z;Ramp_Nestbox;Hen_1;10_pb
2020-02-18T02:15:19Z;Tier_2;Hen_69;12_gp
2020-02-18T02:15:31Z;Litter;Hen_61;12_sp
2020-02-18T02:15:33Z;Tier_2;Hen_102;12_bs
2020-02-18T02:16:23Z;Litter;Hen_100;10_bb
2020-02-18T02:16:36Z;Litter;Hen_44;11_sws
2020-02-18T02:17:21Z;Litter;Hen_46;10_wp
2020-02-18T02:17:35Z;Litter;Hen_28;11_gb
2020-02-18T02:17:52Z;Litter;Hen_18;11_bs
2020-02-18T02:18:02Z;Litter;Hen_8;12_ss
2020-02-18T02:18:05Z;Litter;Hen_66;12_pb
2020-02-18T02:18:16Z;Tier_2;Hen_54;10_bs
2020-02-18T02:18:23Z;Litter;Hen_95;12_sb
2020-02-18T02:18:39Z;Litter;Hen_86;10_sws
2020-02-18T02:19:31Z;Litter;Hen_52;11_bb
2020-02-18T02:19:38Z;Tier_2;Hen_96;12_wg
2020-02-18T02:19:42Z;Litter;Hen_84;10_ps
2020-02-18T02:20:21Z;Litter;Hen_96;12_wg
2020-02-18T02:20:28Z;Tier_2;Hen_6;10_wb
2020-02-18T02:20:33Z;Tier_2;Hen_28;11_gb
2020-02-18T02:20:55Z;Tier_2;Hen_98;11_sg
2020-02-18T02:21:24Z;Litter;Hen_21;10_gs
2020-02-18T02:22:55Z;Tier_2;Hen_36;11_sb
2020-02-18T02:23:58Z;Tier_2;Hen_82;11_ps
2020-02-18T02:24:21Z;Tier_2;Hen_66;12_pb
2020-02-18T02:24:30Z;Litter;Hen_69;12_gp
2020-02-18T02:24:47Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T02:24:56Z;Wintergarten;Hen_8;12_ss
2020-02-18T02:25:17Z;Litter;Hen_28;11_gb
2020-02-18T02:25:28Z;Tier_2;Hen_4;10_ws
2020-02-18T02:25:37Z;Litter;Hen_82;11_ps
2020-02-18T02:25:38Z;Tier_4;Hen_14;11_pp
2020-02-18T02:25:59Z;Litter;Hen_94;10_sg
2020-02-18T02:26:17Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-18T02:26:37Z;Litter;Hen_10;12_ps
2020-02-18T02:26:39Z;Litter;Hen_8;12_ss
2020-02-18T02:26:58Z;Litter;Hen_6;10_wb
2020-02-18T02:27:22Z;Litter;Hen_4;10_ws
2020-02-18T02:27:31Z;Tier_2;Hen_100;10_bb
2020-02-18T02:27:38Z;Litter;Hen_98;11_sg
2020-02-18T02:28:15Z;Tier_2;Hen_96;12_wg
2020-02-18T02:28:32Z;Tier_2;Hen_68;11_sp
2020-02-18T02:28:43Z;Litter;Hen_100;10_bb
2020-02-18T02:28:52Z;Litter;Hen_96;12_wg
2020-02-18T02:29:17Z;Tier_2;Hen_28;11_gb
2020-02-18T02:29:21Z;Tier_2;Hen_57;12_wp
2020-02-18T02:29:25Z;Tier_2;Hen_18;11_bs
2020-02-18T02:29:57Z;Litter;Hen_106;12_wb
2020-02-18T02:30:47Z;Tier_2;Hen_79;11_gg
2020-02-18T02:31:02Z;Litter;Hen_36;11_sb
2020-02-18T02:31:43Z;Tier_4;Hen_71;10_gg
2020-02-18T02:31:55Z;Tier_2;Hen_84;10_ps
2020-02-18T02:32:09Z;Tier_2;Hen_82;11_ps
2020-02-18T02:32:12Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-18T02:32:12Z;Tier_2;Hen_4;10_ws
2020-02-18T02:32:48Z;Litter;Hen_4;10_ws
2020-02-18T02:33:15Z;Tier_2;Hen_106;12_wb
2020-02-18T02:33:35Z;Tier_2;Hen_8;12_ss
2020-02-18T02:33:47Z;Tier_4;Hen_95;12_sb
2020-02-18T02:34:00Z;Tier_2;Hen_4;10_ws
2020-02-18T02:34:09Z;Litter;Hen_28;11_gb
2020-02-18T02:34:38Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-18T02:34:45Z;Tier_2;Hen_92;11_ws
2020-02-18T02:35:10Z;Tier_2;Hen_1;10_pb
2020-02-18T02:35:35Z;Tier_2;Hen_95;12_sb
2020-02-18T02:35:37Z;Tier_2;Hen_21;10_gs
2020-02-18T02:35:43Z;Litter;Hen_106;12_wb
2020-02-18T02:35:56Z;Litter;Hen_54;10_bs
2020-02-18T02:36:21Z;Tier_2;Hen_61;12_sp
2020-02-18T02:36:38Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T02:37:07Z;Litter;Hen_66;12_pb
2020-02-18T02:37:57Z;Litter;Hen_68;11_sp
2020-02-18T02:37:59Z;Litter;Hen_14;11_pp
2020-02-18T02:38:07Z;Tier_2;Hen_52;11_bb
2020-02-18T02:38:22Z;Litter;Hen_8;12_ss
2020-02-18T02:38:36Z;Litter;Hen_84;10_ps
2020-02-18T02:38:38Z;Tier_2;Hen_98;11_sg
2020-02-18T02:39:28Z;Tier_4;Hen_30;12_gs
2020-02-18T02:39:33Z;Litter;Hen_18;11_bs
2020-02-18T02:40:04Z;Tier_2;Hen_96;12_wg
2020-02-18T02:40:23Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-18T02:40:29Z;Tier_4;Hen_8;12_ss
2020-02-18T02:40:50Z;Litter;Hen_30;12_gs
2020-02-18T02:41:07Z;Litter;Hen_8;12_ss
2020-02-18T02:41:08Z;Litter;Hen_52;11_bb
2020-02-18T02:41:37Z;Tier_2;Hen_86;10_sws
2020-02-18T02:41:40Z;Tier_2;Hen_30;12_gs
2020-02-18T02:41:40Z;Tier_4;Hen_82;11_ps
2020-02-18T02:42:03Z;Tier_2;Hen_8;12_ss
2020-02-18T02:42:24Z;Litter;Hen_96;12_wg
2020-02-18T02:42:45Z;Litter;Hen_8;12_ss
2020-02-18T02:42:50Z;Litter;Hen_79;11_gg
2020-02-18T02:43:09Z;Litter;Hen_95;12_sb
2020-02-18T02:43:29Z;Litter;Hen_98;11_sg
2020-02-18T02:43:35Z;Tier_2;Hen_46;10_wp
2020-02-18T02:43:49Z;Litter;Hen_92;11_ws
2020-02-18T02:43:52Z;Litter;Hen_4;10_ws
2020-02-18T02:44:00Z;Litter;Hen_102;12_bs
2020-02-18T02:44:13Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-18T02:44:37Z;Tier_2;Hen_18;11_bs
2020-02-18T02:44:39Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T02:44:58Z;Litter;Hen_21;10_gs
2020-02-18T02:45:12Z;Litter;Hen_18;11_bs
2020-02-18T02:46:02Z;Tier_2;Hen_100;10_bb
2020-02-18T02:46:08Z;Ramp_Nestbox;Hen_56;10_sp
2020-02-18T02:46:19Z;Tier_2;Hen_94;10_sg
2020-02-18T02:47:16Z;Tier_2;Hen_28;11_gb
2020-02-18T02:47:37Z;Ramp_Nestbox;Hen_74;10_sb
2020-02-18T02:47:48Z;Litter;Hen_94;10_sg
2020-02-18T02:48:03Z;Tier_2;Hen_10;12_ps
2020-02-18T02:48:19Z;Tier_4;Hen_14;11_pp
2020-02-18T02:48:37Z;Tier_2;Hen_102;12_bs
2020-02-18T02:48:50Z;Tier_2;Hen_95;12_sb
2020-02-18T02:49:27Z;Tier_2;Hen_94;10_sg
2020-02-18T02:49:29Z;Tier_2;Hen_18;11_bs
2020-02-18T02:49:52Z;Litter;Hen_30;12_gs
2020-02-18T02:50:10Z;Litter;Hen_94;10_sg
2020-02-18T02:50:48Z;Tier_2;Hen_96;12_wg
2020-02-18T02:51:11Z;Tier_2;Hen_33;12_ws
2020-02-18T02:51:50Z;Litter;Hen_86;10_sws
2020-02-18T02:52:06Z;Litter;Hen_61;12_sp
2020-02-18T02:52:18Z;Litter;Hen_57;12_wp
2020-02-18T02:52:36Z;Litter;Hen_96;12_wg
2020-02-18T02:52:46Z;Litter;Hen_102;12_bs
2020-02-18T02:53:14Z;Tier_2;Hen_55;11_pb
2020-02-18T02:54:00Z;Tier_2;Hen_69;12_gp
2020-02-18T02:54:31Z;Tier_2;Hen_36;11_sb
2020-02-18T02:55:02Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T02:55:08Z;Litter;Hen_28;11_gb
2020-02-18T02:55:13Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-18T02:55:25Z;Tier_2;Hen_106;12_wb
2020-02-18T02:56:01Z;Litter;Hen_95;12_sb
2020-02-18T02:56:16Z;Litter;Hen_1;10_pb
2020-02-18T02:56:20Z;Tier_2;Hen_98;11_sg
2020-02-18T02:56:50Z;Litter;Hen_100;10_bb
2020-02-18T02:57:19Z;Tier_2;Hen_3;10_wg
2020-02-18T02:57:19Z;Tier_2;Hen_96;12_wg
2020-02-18T02:57:23Z;Litter;Hen_36;11_sb
2020-02-18T02:57:40Z;Tier_2;Hen_94;10_sg
2020-02-18T02:58:04Z;Litter;Hen_55;11_pb
2020-02-18T02:59:05Z;Tier_2;Hen_21;10_gs
2020-02-18T02:59:17Z;Tier_4;Hen_14;11_pp
2020-02-18T02:59:49Z;Litter;Hen_94;10_sg
2020-02-18T02:59:53Z;Litter;Hen_18;11_bs
2020-02-18T03:00:11Z;Litter;Hen_96;12_wg
2020-02-18T03:00:20Z;Tier_2;Hen_28;11_gb
2020-02-18T03:01:14Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-18T03:01:23Z;Tier_2;Hen_6;10_wb
2020-02-18T03:01:44Z;Tier_2;Hen_68;11_sp
2020-02-18T03:01:55Z;Tier_4;Hen_8;12_ss
2020-02-18T03:02:13Z;Tier_2;Hen_44;11_sws
2020-02-18T03:02:45Z;Tier_2;Hen_95;12_sb
2020-02-18T03:02:52Z;Tier_2;Hen_54;10_bs
2020-02-18T03:03:08Z;Tier_2;Hen_103;11_wp
2020-02-18T03:03:20Z;Ramp_Nestbox;Hen_28;11_gb
2020-02-18T03:03:31Z;Tier_2;Hen_86;10_sws
2020-02-18T03:03:45Z;Litter;Hen_95;12_sb
2020-02-18T03:03:49Z;Litter;Hen_69;12_gp
2020-02-18T03:03:56Z;Tier_2;Hen_79;11_gg
2020-02-18T03:04:02Z;Tier_2;Hen_36;11_sb
2020-02-18T03:04:21Z;Litter;Hen_28;11_gb
2020-02-18T03:04:57Z;Litter;Hen_54;10_bs
2020-02-18T03:05:01Z;Litter;Hen_36;11_sb
2020-02-18T03:05:08Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-18T03:05:14Z;Tier_2;Hen_95;12_sb
2020-02-18T03:05:22Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-18T03:05:39Z;Litter;Hen_103;11_wp
2020-02-18T03:05:46Z;Litter;Hen_86;10_sws
2020-02-18T03:05:56Z;Tier_2;Hen_96;12_wg
2020-02-18T03:06:04Z;Litter;Hen_46;10_wp
2020-02-18T03:06:43Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-18T03:06:47Z;Tier_2;Hen_39;12_pp
2020-02-18T03:06:50Z;Litter;Hen_33;12_ws
2020-02-18T03:06:51Z;Tier_2;Hen_86;10_sws
2020-02-18T03:07:17Z;Litter;Hen_96;12_wg
2020-02-18T03:07:22Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T03:07:24Z;Litter;Hen_86;10_sws
2020-02-18T03:07:51Z;Tier_2;Hen_52;11_bb
2020-02-18T03:07:59Z;Litter;Hen_39;12_pp
2020-02-18T03:08:05Z;Tier_2;Hen_84;10_ps
2020-02-18T03:08:33Z;Tier_2;Hen_54;10_bs
2020-02-18T03:09:15Z;Tier_2;Hen_102;12_bs
2020-02-18T03:09:40Z;Tier_2;Hen_28;11_gb
2020-02-18T03:09:51Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-18T03:09:56Z;Tier_2;Hen_4;10_ws
2020-02-18T03:09:59Z;Tier_2;Hen_14;11_pp
2020-02-18T03:10:29Z;Litter;Hen_14;11_pp
2020-02-18T03:11:03Z;Ramp_Nestbox;Hen_3;10_wg
2020-02-18T03:11:31Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T03:11:34Z;Tier_4;Hen_3;10_wg
2020-02-18T03:11:38Z;Litter;Hen_4;10_ws
2020-02-18T03:11:56Z;Tier_4;Hen_54;10_bs
2020-02-18T03:11:59Z;Tier_2;Hen_57;12_wp
2020-02-18T03:12:10Z;Tier_2;Hen_36;11_sb
2020-02-18T03:12:10Z;Tier_4;Hen_68;11_sp
2020-02-18T03:12:25Z;Tier_2;Hen_18;11_bs
2020-02-18T03:12:43Z;Tier_4;Hen_95;12_sb
2020-02-18T03:12:45Z;Litter;Hen_28;11_gb
2020-02-18T03:13:08Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-18T03:13:23Z;Tier_4;Hen_96;12_wg
2020-02-18T03:13:46Z;Tier_2;Hen_4;10_ws
2020-02-18T03:13:53Z;Litter;Hen_44;11_sws
2020-02-18T03:14:14Z;Litter;Hen_84;10_ps
2020-02-18T03:14:23Z;Tier_4;Hen_106;12_wb
2020-02-18T03:14:28Z;Tier_2;Hen_30;12_gs
2020-02-18T03:15:02Z;Tier_2;Hen_46;10_wp
2020-02-18T03:15:19Z;Litter;Hen_3;10_wg
2020-02-18T03:15:56Z;Tier_2;Hen_94;10_sg
2020-02-18T03:16:05Z;Litter;Hen_46;10_wp
2020-02-18T03:16:06Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-18T03:16:19Z;Tier_2;Hen_28;11_gb
2020-02-18T03:16:24Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T03:16:40Z;Tier_2;Hen_3;10_wg
2020-02-18T03:16:48Z;Tier_2;Hen_46;10_wp
2020-02-18T03:16:52Z;Tier_2;Hen_103;11_wp
2020-02-18T03:16:54Z;Tier_2;Hen_39;12_pp
2020-02-18T03:17:14Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-18T03:17:22Z;Litter;Hen_46;10_wp
2020-02-18T03:17:22Z;Litter;Hen_6;10_wb
2020-02-18T03:17:30Z;Litter;Hen_39;12_pp
2020-02-18T03:17:48Z;Ramp_Nestbox;Hen_111;11_wg
2020-02-18T03:18:08Z;Litter;Hen_30;12_gs
2020-02-18T03:18:17Z;Litter;Hen_98;11_sg
2020-02-18T03:18:39Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T03:18:46Z;Litter;Hen_4;10_ws
2020-02-18T03:19:10Z;Tier_2;Hen_34;12_gg
2020-02-18T03:19:26Z;Tier_2;Hen_100;10_bb
2020-02-18T03:19:34Z;Tier_4;Hen_107;10_ss
2020-02-18T03:19:39Z;Litter;Hen_36;11_sb
2020-02-18T03:19:42Z;Tier_2;Hen_21;10_gs
2020-02-18T03:19:44Z;Litter;Hen_8;12_ss
2020-02-18T03:19:49Z;Tier_2;Hen_46;10_wp
2020-02-18T03:20:04Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-18T03:20:08Z;Litter;Hen_103;11_wp
2020-02-18T03:20:43Z;Tier_2;Hen_66;12_pb
2020-02-18T03:21:29Z;Ramp_Nestbox;Hen_28;11_gb
2020-02-18T03:21:41Z;Tier_2;Hen_69;12_gp
2020-02-18T03:21:44Z;Tier_2;Hen_4;10_ws
2020-02-18T03:22:04Z;Tier_4;Hen_79;11_gg
